wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,1,0,9,1,0,9,1,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.7116631214918049,-3.476868260353447,-1.3299708645198252,2.9527079123523303,-1.2522981815881238,1.815294442316601,0.04944302292167301,-1.6129835936217778,1.4040250456430488,1.1059619398732032,1.8277161590826303,-0.1564108434632454,1.0832512819308888,-1.236555653091453,-0.6377297954398904,0.5466808831898143,1.0298873844455827,2.587314348463314,-0.22550319979567215,0.517118094535125,-1.2783654737385903,-1.7106450493866998,-0.9568561692087626,-1.1278481571096088,2.5473116291519085,1.823711798780153,0.6583822718192194,-1.2739077961441498,-0.6919749397050321,-1.080160204954613,2.205725555629911,-0.5746240402122976,-0.6870520146488136,0.3336671481542457,-0.7164848746861927,2.407598045117616,0.1468154781551503,-1.9272558388503704,0.938727388854835,-0.08687567393828251,-0.8952319218005214,0.3584251032768841,0.08416179190956156,1.2216683711845067,1.2283176639461302,1.0227094603291302,-1.0908458308350328,0.34002817003043295,2.690390469761107,-2.2622051927038713
15,1,0,8,42,105,7,1,14,2.0,214,0.0,0,0.0,0.2,0,0,13.26666667,4,2.4667,1,-0.6768831254064672,-3.080567571363236,-2.994739104431491,-0.1744077466206701,-0.06548769250427891,1.76020227716961,-0.15300417444922662,-0.5820576030596061,-0.6716301923836282,0.9195321964786551,-0.7473919606947309,-0.4182200165921895,-0.7623223849846323,-1.169681391724205,1.2859176233552645,-0.4673418527585156,-1.939201218246399,-0.3755933832969078,0.1839081431479675,1.013920045068933,1.118313872352754,-1.150247148174344,-2.2181390672980985,-0.1760761430214817,1.4177533808923262,0.7667302823902306,-0.09936271528648032,-2.0498490320703513,1.4986059302892198,-2.9277971895363777,1.7557499016421148,-3.109705908588853,1.255384158267897,-1.6429509889348286,-0.613557128427167,1.3420240289546845,0.23224174539945425,0.368482498397757,1.7236111009692325,-0.5348331333372766,-1.183418623333578,-0.015616025869488428,1.090076783427264,-0.5884610645715765,-0.9289362711109235,-0.6893543773202515,-0.4588730770952624,-0.6044861734599594,2.2602649181141556,-2.050586819045797
1,1,0,56,1,0,56,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,1,0.9457836249856073,-4.604263981769725,-1.2770482889423025,4.674654850909356,-1.0507194068994168,0.9676205770751484,0.5867127178687837,-1.8118972673870408,2.244920366586081,1.8809792131498417,2.0477170225213284,0.2534094514506148,1.174939672949081,-1.8347989178581647,-1.2266645806247558,-0.056769916390525935,1.2962537063689037,3.3541211109648743,-0.421496246344339,-0.0974808714616545,-1.5662892341657768,-1.196132505865,-1.1795891926848767,-2.0494398893715124,2.852040110102163,1.4928480468597507,-0.0635537555627036,-1.5571046049490918,-1.1009461693878204,-1.1378603790329984,3.7914745869418103,0.08261100323369673,-0.08255830711594678,0.22438913970339916,-1.1025531592986944,1.965460367894333,0.4595222246522705,-3.434849593017172,0.08973154663462729,1.2222352891204344,-1.2267608256262588,-0.0017664076520858473,-0.24481784918142624,2.6150104532499854,1.718303516039043,0.19460286107403166,-1.3507624143915462,0.18990419823994123,3.7706424770290106,-1.7730252054963613
22,3,1,15,66,193,4,14,16,0.849206349,318,1.0,1,0.716216216,0.295454545,1,3,13.18181818,4,1.3636,0,-1.9616873914360393,-1.1637968731440802,-4.445001920763053,-1.8322075599077456,0.3529386474643113,1.8866146918902706,-0.05159550478004471,-0.33049370396130595,-2.7585887306696537,-0.2207799867635047,-1.762983864005695,-0.2367918032732886,-1.0782630570712337,-1.3797234754911807,2.130614686421938,0.22526037323428066,-2.710729889060734,-2.1292124498538105,-0.9521460370057634,1.5018296655987695,1.872588026023786,-2.155452143452935,-3.305324961344224,1.1737387811153415,0.21040327787822521,-0.08815037917561651,-0.07487292836631008,-1.8680266877681921,1.7866367757924604,-4.1194362731356335,0.7413617928141473,-4.365815547567105,1.324541534017774,-2.777450344612618,-0.06744507767712109,0.12123420037926327,-0.45082701063578706,1.6759244274764213,1.3857878530045873,-1.5232157281485648,-0.5851252416244647,0.003961016040980035,1.8828202859465928,-1.5676096162388613,-1.7653879847028415,-1.196705171310839,0.589096325527341,-1.0223591606003821,1.774142963988694,-1.9212617562465044
3,1,0,4,5,3,0,4,3,2.0,18,0.0,0,0.0,0.833333333,0,0,5.0,1,0.6667,0,-0.8489572178154895,-1.2231461637664751,-3.358960315268524,-0.9652767766324459,-0.5170951204070781,2.57997830479154,-0.2660162787871513,-1.6786985424757221,-1.6474041274733005,-0.5850025329083411,-0.3913182342984153,-0.7564038696014239,-0.4794679703232582,-2.25726315324129,1.3862740798658,1.205115283417023,-0.8477990584120259,0.34624677204580656,-0.38775219852357057,1.7519367756069755,0.9292142604262231,-2.3440412185432584,-2.5841248827605927,0.8572466648356477,0.9816613744686971,0.3679079426009075,0.7810709565594629,-1.1950209555260107,0.7395552356466355,-3.282669456408796,0.6331030615723681,-3.3925791723992966,-0.34242337942864026,-1.3321584903853334,-0.31349109822331517,2.078280874216933,0.09257350846255613,1.4684654095304563,2.316960957600498,-2.055861689574335,-0.8447547008891666,0.3431106380450356,2.0356846880722896,-1.1602418868615945,-0.9103358466146703,-0.047784748265915965,-0.6462511685625956,-0.2820634152498383,1.9048899333825924,-2.2519934170085114
5,3,0,7,16,4,1,7,4,0.5,57,1.0,1,0.84,0.533333333,0,0,10.2,1,0.8,0,-1.9559369354530685,-1.3745173702019045,-4.535077207600423,-1.1182835720876974,0.2823537200539384,1.790233438044296,-0.05251146091661085,-0.2869530979903318,-2.161359153007042,0.18629583876794106,-1.4225634825747504,0.029297839017771297,-0.4757317885425756,-1.135063265208535,1.8021317490854198,-0.24135811432113813,-2.4891283993167312,-1.8057699663056594,-1.005183402544226,1.3293165477053328,1.7941321602022302,-1.6605744248721248,-3.0643795685908524,0.6305803589437368,0.10084147132972303,0.1268878757303033,-0.05670380686028724,-2.1666087540001775,1.57773128992478,-4.207825339715865,0.9767974726627426,-4.194335063323217,1.3651452309259329,-3.0930609813084664,0.1974076871669287,-0.014790481518215956,-0.34778024598091317,0.6114071174557508,1.1067178072824835,-0.9370874880428298,-0.7470943591309605,-0.2061127582090427,1.9932032101888033,-1.2965162278667475,-2.0317589660973256,-1.140767926333549,0.49899724911812043,-0.8686006671095229,1.8693315456339779,-2.0903948460527775
11,1,0,4,22,55,1,3,10,2.0,86,0.0,0,0.0,0.181818182,0,0,6.818181817999999,1,0.9091,3,-1.253839290450236,-0.8548453465344985,-3.876121229642377,-1.467566130381632,-0.3155166442111938,2.6032277542900255,-0.3807012362512924,-1.8273717525376636,-2.206027886512754,-1.0634158243758058,-0.8412200616249865,-0.4583293098226015,-0.6434409634578848,-2.563707734436776,1.4298539496336837,1.1824972601218415,-1.4249216337029227,-0.20378417360709955,-0.4512851152003164,1.9400142971069427,0.9547546225320269,-2.0352376727189503,-3.1453005658229136,0.9731466434848416,0.5855932523981698,-0.1669618045334496,1.0135675853030321,-1.57090551835051,0.5994547295562483,-3.3742679527684993,0.41832512507601066,-3.9576013457527486,-0.2989200937059725,-1.0836093504441782,-0.08267656201856287,1.9570073158368533,0.4534656576414018,1.4630708895206368,2.606076138428382,-2.64292123738647,-0.8727227129426857,0.4126332148573461,2.104020109671395,-1.492066543142303,-0.9762626542282021,-0.3256794976180534,-0.18310242682064162,-0.33650116347234243,2.113768465024648,-2.0066711723244577
7,3,0,16,27,19,4,12,7,2.0,105,0.0,0,0.814814815,0.371428571,0,0,14.0,4,1.4286,5,-0.5941211935239568,-2.241592180352675,-3.214283993622282,-0.7452263184358163,-0.1730008547221418,1.7682813628391207,-0.24177340937423158,-0.5051156760499802,-1.0288398322759011,0.6874649478928637,-0.7805522265079274,-0.10238066550017197,-0.082211178093901,-0.7928117662245175,0.8288351488037043,-0.2749011775210929,-1.6441921372785029,-0.3190335416387013,0.025711581437257085,1.2750980791582884,1.2764503989573588,-0.9144570913098556,-1.9407808161086337,0.11928914580439538,0.654839550682496,0.6653602508379135,0.050441480775190034,-1.8787444072227577,1.228117082583271,-3.004618495156326,1.5627724565709133,-3.1630506131355434,0.6001483547409903,-2.260488530367526,-0.6059435887128815,0.3530843515594648,-0.020560329186252287,-0.007040780339423058,1.241155454286803,-0.5844711740630508,-1.1912800391249327,-0.6085282070528254,1.6911332648238846,-0.9834223550083252,-1.071099164397701,-0.9370724543122083,-0.40420097826600826,-0.8009117576910985,2.0461125543202625,-2.0789683511476076
14,2,0,9,18,91,4,6,11,2.0,71,0.0,0,0.76,0.339285714,1,3,4.071428571,1,0.8571,0,-1.0066440756176591,-0.8650326382994742,-3.1034989021773742,-1.2663204905012406,-0.36397588406531706,2.233342171890698,-0.21574829644592816,-0.9382739478218298,-1.949169692912511,-0.17685852589528603,-0.9714014179230501,-0.46585632983655156,-0.3259847560452894,-1.577134402440851,1.7621905025460483,0.21189220281939153,-1.3205684019835064,-0.41005136614659454,-0.20634049836099483,1.8708378995685289,1.0978973358914486,-1.2359454188695067,-2.4819692753866467,0.6565414855483241,0.04902617707800729,0.3148287774063894,0.5394168541368978,-1.5883015938889415,1.3745218962188044,-3.4069964738839973,0.8715850567275648,-3.5296881486515472,-0.04152887605546866,-2.0985284778147686,-0.37324375438780283,1.5979904382896992,0.24031149115886344,1.1083922585608996,1.9935031852636849,-1.7787329582329285,-0.7304954546310879,-0.07252435782504144,2.510484881411757,-1.5035355668853,-1.5641085589865207,-0.6677047920926301,-0.2257949864626539,-0.0029581116212969885,1.8019183198400317,-1.923965084229638
3,5,0,5,12,1,1,4,3,0.0,38,1.0,0,0.95,0.666666667,0,0,11.33333333,1,0.3333,1,-1.374620258860548,-1.7955495180828231,-4.021417335188117,-0.5744660843024635,0.13506370327008074,1.7256513754978324,0.43395127235806963,-0.33291541485043313,-1.0968793956135516,0.41813910278981525,-1.2205828030722707,-0.20610158870226475,-0.7331711927069705,-1.1720183565150302,1.535099668947383,0.15884642736327095,-2.0874461845019066,-0.5024793123847551,-0.8117181600521024,1.1638012878663306,1.2614473504694663,-1.4009270608783961,-2.5524531360231824,0.36174310984586877,0.5309942776008683,0.33129878698775617,-0.23710735761600818,-1.7225341177142317,1.3537239459909456,-3.2417689253823165,0.9677648468158768,-3.9412685467768864,0.9703248271998824,-3.0720175378262446,-0.029618971718190987,0.5001470638580169,-0.3143260971034244,0.2267085763730625,1.097293928226754,-0.4389726374755932,-0.3124983293663517,-0.20898382320089942,1.725549162997339,-1.2861866297731246,-1.5190043021316006,-1.1431268196140751,0.14388411799224005,-0.6166086445205736,2.215115976435261,-2.1437732261353832
14,3,0,7,25,59,1,6,12,0.815384615,131,1.0,1,0.5,0.33846153799999995,1,2,8.0,4,1.0,0,-0.6424456499232112,-2.2031162399888182,-3.3199526565835193,0.2334117862614044,0.326330458987146,1.4466604276909965,0.19572493842643165,-0.26844033277408563,-0.7745589437084859,0.6558602226882521,-1.2639335528096685,0.11829915262659402,-0.2794065257034317,-0.8815667350193357,1.2918184677230007,-0.19016636209786297,-1.5582978295483758,-0.46648843955948616,-0.6953591433236953,1.0278204048748154,1.0719610617285396,-1.6549355994028285,-2.460555756622197,0.38913908951408194,0.6484379793748473,0.2844548170377151,-0.3363855981229046,-1.4790463171123884,1.3040773823172587,-2.8330219859810666,1.7812068141717134,-2.7475994363834144,1.0519503123576561,-2.381039284596687,-0.9197177117315481,-0.07325520494037913,-0.5879183154973119,0.2488232494437,0.39618854333190834,-0.3394634105400173,-0.7301296752740616,0.06368213674611589,0.9499281471356887,-0.3567571874857816,-0.5428746785146801,-1.0803099178002349,-0.3594084382128477,-0.6895309337117282,2.503233787398948,-1.7749527783365449
4,1,0,1,8,6,0,1,4,2.0,36,0.0,0,0.0,0.875,0,0,8.0,2,1.0,0,-0.9142950289436111,-1.6005026973316425,-3.6532593263849606,-0.9509837911079014,0.4783122148088924,2.131089054363597,-0.05416610161007006,-0.11443337621014454,-1.7657133258352384,0.724867557327258,-1.0921847255365118,0.17920859038729092,-0.4817980857637293,-0.6368211300323703,2.1135456440612264,0.1776539363441679,-1.9482007190616961,-1.2206862437192318,-0.1476007713737358,1.1627747637399584,1.7596333541393552,-1.6607633313664951,-2.5681294664467478,0.6319343176655298,0.45170551721947166,0.6065786392369877,-0.0640195410550987,-1.6457968317370077,1.4635106846321668,-3.4790391234077784,0.8534207578985902,-3.4402414990161154,0.9053849712237293,-3.0719191610118837,-0.2477275500969757,0.06914471887661774,-0.28021377129095243,0.22701101535730225,0.9286202123206906,-0.8359045655876058,-0.6694776262332545,0.05782228446301331,1.4381067256459743,-1.4558013491310546,-1.5831615858234545,-0.9030577118164925,0.179164286380426,-0.617049479978894,1.9528393213808446,-2.440147314639218
3,1,9,9,4,1,9,0,3,0.5,14,1.0,0,0.0,0.666666667,0,0,3.333333333,1,0.6667,0,0.778625643844219,-3.8181477868504534,-1.7668317756061758,2.6608702326772136,-0.872422137982845,0.9143656184019756,0.10083145537669093,-1.3823393544809468,1.328493434484162,1.3621049127500793,0.7931557919701235,-0.027374013659806507,0.5943125074295309,-1.770291754247528,-0.7123745771445948,-0.37395891931938746,0.48951992136739914,2.2064587045533277,0.017379140455357153,0.35767805611509723,-0.5482976869747802,-0.839135126223634,-1.3440581634593223,-1.2759129371057214,2.0738140064096124,1.0970432275180588,-0.09029987869327617,-1.7823824898007516,-0.22392313297396046,-1.5508105168943023,3.585678621660014,-0.9348033792963161,0.32911316869849366,-0.2644364447907084,-1.4125782450993356,1.311050998963002,0.02205658377254454,-1.272809084730892,0.9141109389094726,0.4667837612663206,-1.2266868007414833,-0.08859052885215259,0.4089588568768536,1.478743724663769,0.793291649691652,-0.2707861993111471,-1.3420222866160172,-0.5969516823312394,2.763763413169123,-1.5377635350826115
7,3,0,8,13,19,2,7,5,0.5,59,1.0,0,0.875,0.464285714,1,1,7.285714286,2,0.8571,0,-1.0045273526088572,-0.9344098188555964,-3.549710618558122,-1.48870964720046,-0.038188921420792055,2.4876166515246947,-0.22145611491837128,-0.878459718259886,-1.9023497156599452,-0.1985050272945291,-1.1194277904244856,-0.2947655177964701,-0.43916446554851857,-1.6572273458339872,2.1697595462582875,0.7357288366128953,-1.7880553845189977,-0.5544442121690251,-0.40606384104758825,1.499760459372273,1.5830053103985282,-2.0035237893266054,-2.7376472354221284,0.7006784812882736,0.3652181048528817,0.11559396268589155,0.24895180878755255,-1.2988559430500897,1.1492868585990743,-3.699625969995435,0.22028507606991649,-3.91786229906361,0.3978983861197151,-2.5865317641322263,-0.25214585586486327,1.1449001173858653,-0.11112933809641419,1.1889457241381756,1.78320006940635,-1.6106833079276655,-0.46781202200392147,0.04417759787453029,1.8786361749873763,-1.4626047411263023,-1.472255180038801,-0.7053368527986119,-0.05340590211394552,-0.40567012066822905,1.8582353499642188,-2.3915709055004877
1,1,0,3,1,0,3,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,0.9213000489941768,-4.324738793961135,-1.4936327963253233,3.3154291386119694,-1.0265136802980506,1.4598508716230036,0.2632949642901042,-1.9588808300210523,1.59676734110911,1.4788589398788523,2.0300985291746256,0.023579210654304128,1.1168843883931179,-1.7521151299729647,-0.9037426806624151,0.4152829532187476,1.1916723526396098,3.065665392450204,-0.07999187136580896,0.3411919992391227,-1.4141829855799128,-1.6032677440658485,-1.0068013343200284,-1.697576442312678,2.693594604796643,1.8548299646357684,0.37823483440548467,-1.7832713568455822,-0.9295618875818163,-1.2951991264830882,3.273520382761745,-0.5322691664747806,-0.7211892277782521,0.45288625750581774,-1.0106857049514468,2.0903999949219956,0.4168627688617647,-2.7090261486516884,0.6510978352662438,0.5833701525371636,-1.4244455565761078,0.14148891806515337,0.2934253499039846,1.8248607015825415,1.4305508574715962,0.3246086350865444,-1.2612836530067202,0.19307964327146043,3.2474753861441497,-1.7554310428554585
7,1,0,3,12,9,1,2,7,0.0,59,1.0,1,0.0,0.5,0,0,7.285714286,1,0.8571,0,-0.8804580840224723,-2.032815382491812,-3.3803237282507297,-0.034000730248948,-0.4627586505342676,1.974118587379033,0.17641121319155872,-1.6946858138931746,-0.8828085257358178,-0.1942677780443034,-0.19260278934772823,-0.27105688004799283,-0.2545078917835357,-2.2301185034105977,0.6979331885256898,0.401160885323234,-1.0026150916027583,0.19850077760010848,-0.2666304249282618,1.3858343254872452,0.0314108802133106,-1.375779619088272,-2.3892256532509264,0.01797516501680121,1.0794203281280337,0.5654182408521139,0.6076754843546812,-1.9265597267100822,0.24075596015784825,-2.4594613088135224,1.1488914381395452,-3.2309946576007174,-0.06565033120265183,-0.4692646473519022,0.024376392528871554,2.020137932937754,0.5615312399498902,0.17928465694435705,2.2249556685050793,-1.3606731326624197,-1.1081504076014166,0.142811511984077,1.8045937185504752,-0.6343166099165296,-0.5879442014783207,-0.21704607604563345,-0.28461456285912806,-0.4182618204857599,2.246570940774791,-1.8403141399227754
5,1,0,15,35,4,1,14,3,0.25,148,1.0,0,0.5,0.5,0,0,28.4,1,0.6,0,-2.2744287248517034,-1.6550558464314762,-4.674282216794223,-1.6327216860965854,0.39544711395330157,1.215567728368378,0.18047609776079998,-0.16661213425923266,-2.5298449461079673,-0.004747917799197266,-1.847418776054521,-0.42429273793247074,-1.0707484448185838,-1.021054504475219,1.874876203619562,-0.3414456494583185,-2.846272218504147,-2.462944847645844,-1.0100672446298666,1.5166400681182364,1.8758738179090289,-1.8471413562999879,-3.288675409674476,1.3620459614809026,-0.08921893664942679,-0.12548787402013567,-0.37557278762656293,-2.12886000215732,1.9640596220345294,-4.6880802000688275,1.3688945538763264,-4.425788910477917,1.957188091141372,-3.342536434959017,0.195908546097638,-0.08093235909235892,-1.04920414340348,1.7341226350363812,1.2886359146215145,-0.9408339646871895,-0.969926384304663,-0.674918930628706,1.9245661469341488,-1.4303463933776346,-2.026769198390484,-1.7658047087478326,0.46164256544724974,-1.4112045041129153,1.74023074670917,-1.5890065607496793
