wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
10,2,0,73,24,41,72,2,8,0.977777778,259,0.2,9,0.6,0.37037037,1,1,23.9,4,1.8,0,1.297972585917673,-0.7085584161662696,2.88261012789409,0.24874312400309104,0.8520587527495104,1.3213025150222701,-0.6365384422904972,0.914400309065535,-0.43175709284548125,1.093223010730848,-0.7741136044553167,-0.5393610864572375,-0.7818573040228977,-1.0163063571679039,-0.07043977939968063,-0.1705419743977851,-1.538355346740863,-0.3841622024987755,0.6191734881416687,-0.46937709362982805,0.9501278602666762,-0.27774576510657395,-0.24644793025190997,1.8737586596939744,-0.1253486848174111,3.366875953571538,0.10674452061564987,0.2534139575908385,1.1301291187199545,0.31998987401529017,-0.1996439922272869,-1.113025334767872,-0.6829237696263516,0.9568386899798947,-1.251301729197475,1.207064856359652,0.40424678464211844,0.5954222664542989,1.0167250686627696,-0.9610408486629743,0.09721385388440451,-1.2289055787125553,2.6650141965237983,-0.40033703417342464,-1.5231825480450227,-0.3678836897349026,0.8640457254005727,-0.8290616975665706,-1.7013197912009483,-0.0735271940945737
29,1,0,18,57,314,3,17,27,0.920634921,201,1.0,2,0.0,0.144827586,0,0,5.620689655,2,0.9655,0,1.563688077850328,-0.19221899327544684,2.123979786298175,0.7004958185811154,1.0649682898418533,2.103979193714573,-0.5577584316701653,1.1046340027580026,-0.4538003954289454,1.296048398210335,-0.8539930295681436,-0.03420271534429059,-0.4286287339147283,-1.6146967030510524,-0.6015489129308437,-0.41325160157825985,-1.7179474771445522,-0.1642585988046081,0.6743115110034823,-0.8980809802000392,1.1928126584108278,-1.1303541471732355,0.14933826971612368,2.3331084680471323,-0.7540095321665359,3.117571979866664,0.27526984508255686,0.8031503221537828,0.7758524166127397,0.7410517441379096,-1.3658882167110051,-1.0255784755511166,-0.8187320920858949,0.6276930864669056,-1.3865416224153808,1.5439017491300466,-0.15830572528269993,1.3455849127661803,0.9538658004401861,-0.7822829116857918,0.12235254411272523,-1.031564369724009,2.1303896184745774,-0.4569066880865348,-1.2339736476577023,-0.7394131547070787,0.5572311502552505,-0.897021210985356,-1.3337229670125559,0.21812479101840695
4,0,1,7,7,4,5,2,4,0.666666667,24,1.0,0,0.0,0.5,0,0,4.75,1,0.5,0,1.4533623350339597,-0.05383845582085922,1.9185364640054736,0.20276337763079993,0.524351347145861,1.340808616151049,-0.30867437702321904,0.745805537030608,0.34900319951347025,0.8813015690976959,-0.7499878309162765,0.5384149908301271,-0.3415045502500172,-0.9684112661236333,-0.36050814846615403,0.1882802433573143,-1.1657843857297097,-0.4319060308973525,0.7491385029232185,-0.18093255123555613,1.1518698310633526,0.01807827951071264,-0.09492841984078194,1.4049947963289253,0.28140236261602913,2.0510516546784863,0.5588897902446983,0.027462458278878728,0.7500924900152974,0.16520645291191235,-1.320353434990061,-1.2417516912407385,0.0015971441972171625,0.9536313166795153,-1.6391770223650886,1.2472211960677133,-0.1344867429136208,0.7617079644200927,0.5452057875927865,-0.8494797588830016,0.40158372733823744,-0.9708320448623217,1.8065375630614886,-0.4954544737241501,-1.0175183404515844,-0.33523252009891114,0.7778322557611449,-1.0528394210175684,-1.3400468951667135,0.2895649209148528
53,2,1,24,87,1296,9,19,44,0.684615385,614,1.0,3,0.215384615,0.240566038,1,1,10.49056604,9,1.2642,5,2.141697282540637,-0.4285799910439078,2.1289306544186846,0.7836494557092493,1.2204908225647308,2.643617586832612,-0.3444864766729633,0.9006028751130685,-0.33084507792821816,1.2848801787600637,-1.1367586210358125,-0.148691143708109,-0.6155176347019635,-1.1634321338338636,-0.6444512933969948,-0.1846864520375931,-2.0020205778449447,-0.09471998082820776,0.4347871155342878,-1.3726775913758567,1.5627664108053163,-1.6132209822554606,-0.2620889369231108,2.2762284045443844,-0.6916787694852233,3.9173172973144563,0.21652978248074775,0.5828737590711207,0.24942548515420365,0.7777330674929154,-1.4516045269413427,-0.9238722698463786,-0.7551065859575006,0.9216346572256403,-1.2431607977334573,1.709900207319701,-0.27991850456709416,1.2858900687250359,0.8698456703828282,-1.521981773020247,0.21897282843016425,-1.6344843564076528,2.7281789362002304,-0.052276528439943945,-1.8209191326754162,-0.4747619089966729,1.1219231588549805,-1.1855316875644666,-1.9938289479303248,-0.16897611541810115
6,2,2,6,12,0,2,4,4,0.0,38,1.0,0,0.736842105,0.666666667,1,1,5.166666667,1,0.8333,0,1.6334058821869568,-0.041787997244899434,1.597497471350068,0.3929418207437474,0.8639011486968763,1.706106508293597,-0.2786372546306384,0.6472506509263777,0.11828947542614056,1.1239050888069,-1.0446021440239812,0.5420322936734226,-0.46342702355933474,-0.9355009292196582,-0.2209186635806566,0.11623848110636645,-1.037159631532278,-0.020719166109751892,0.5233227883185858,-0.6651843888868264,1.558474048673807,-0.1162733031210353,-0.40885037755106385,1.3961691609979072,0.06307914843188912,2.4382909230464826,0.674293983391768,-0.20523444345381603,0.5151647564017628,-0.009944437291329955,-1.4425664403230503,-1.2508243214802737,0.18683823444078543,1.1122960914982982,-1.1284814571518578,1.4020019755901323,-0.49121363748146496,0.7356386604611745,0.20644726692859852,-1.2369901420233862,0.3421924100371582,-1.1351471668618807,2.0748293226258996,-0.226830343857654,-1.1970372403898588,-0.13430982844291323,1.0063018144517994,-1.0989963643229816,-1.5395460381997912,-0.09389088410257386
5,3,0,4,10,8,1,4,4,0.5,36,1.0,0,0.921052632,0.36,1,2,6.0,1,0.6,0,1.754027905823607,-0.2337952411616475,1.7598326082577997,0.22796105340093903,0.7351104536622858,2.0186148013884897,-0.05208428939143076,0.8180549347466096,0.14627294346789924,1.0271092200279344,-0.9910019486893198,0.5740284673144284,-0.4553393823462208,-1.044752410456199,-0.5702904267841028,0.04373490934507386,-1.3858440146578623,-0.3697012392949037,0.6741014104975497,-0.8266349524758025,1.4637097763693139,-0.8633023803417784,-0.31668044262803113,1.9365800094329433,-0.1685897219827254,2.716444715628131,0.5742119956696954,0.1679862338506261,0.4737433718983084,0.2966096603812496,-1.5720909547404078,-1.2205032137861178,-0.22307942639610798,0.8739714930370684,-1.275122963938472,1.4610939546685684,-0.22118422561668008,1.0200621618194914,0.6773927322691792,-1.3548778722093064,0.2589313620417509,-1.2213058089540634,2.041734586173031,-0.42677421572079344,-1.4066098628411714,-0.5149935415945405,0.9505294480219963,-1.0468360203866764,-1.4370200631900705,0.01767015004719199
9,1,7,11,17,24,7,4,5,0.375,125,1.0,2,0.0,0.444444444,0,0,12.66666667,2,1.0,0,1.642847658046244,-0.538013762799592,2.0987977923776775,0.4946417969536004,1.0129419499709915,2.249423650799498,-0.5881401570265516,0.8820290465524155,-0.41192393354584517,1.1322304818844604,-1.0313026688706355,0.04166476145031367,-0.67526370221128,-1.1178263533961112,-0.836175365724801,-0.05947448213116283,-1.8773172215439264,-0.3357317504084116,0.5255027965913371,-1.0940629514236269,1.1448342464647001,-1.095252174799877,-0.18855210450367543,2.302433701486063,-0.3948781217186347,3.5782222979646066,0.1002134813281091,0.4813224079962207,0.5104870730645946,0.6577373599727828,-1.239485810013107,-1.1467919583282797,-0.8250800918520401,0.975777898973756,-1.3387553140263784,1.6137276307764816,0.199742776281651,1.0288512811427242,0.9292376366673245,-1.1568014662281703,0.006139946996575722,-1.2734638099062447,2.4202784924279825,-0.07881388438083586,-1.8656210024326068,-0.6248020427929883,1.209867358105297,-1.0037024972350719,-1.4385010848129902,-0.11818133468412631
3,5,0,4,10,0,1,3,3,0.5,34,1.0,1,0.894736842,0.5555555560000001,0,0,9.666666667000001,1,0.6667,1,1.088170966357243,-0.7077179260657495,2.267318097649773,0.262144985058592,0.7109747273393543,1.3741280731721832,-0.6186065525719147,0.6714945767178729,-0.17333515335408983,1.190157948757316,-0.6068309520277692,0.2835067137241008,-0.4367517641554163,-1.3037197997197054,-0.6896178668721404,0.06762863693700383,-1.8495518675700033,-0.7196995162921028,0.8152904488729531,-0.22784681586786623,0.6417052203387517,-0.38850367825433385,-0.08809531544638478,2.0316561382977962,0.12717744616843688,2.5586368831190107,0.056728884515522576,0.7085244068619335,0.7508400320394574,0.42306302120356887,-1.0181735922289368,-1.3237111451576071,-0.784272474099692,0.9359547958199728,-1.8844677749202994,1.2483222847624762,0.20150846363226024,0.7235457462334843,0.8697348021671867,-0.3886223652062702,0.16462652468512634,-0.9013034711961952,1.8922751305939878,-0.47547359724800725,-0.9651965957222784,-0.866065620384465,0.3345702033152759,-1.06137160803222,-1.0882320579880718,0.2846072006882822
3,1,0,6,6,3,4,2,2,2.0,23,0.0,0,0.0,0.833333333,0,0,6.666666667,2,1.0,0,1.7323654308278797,-0.42486732982119246,1.937115532718031,0.3051560027286635,0.7095327104798935,1.6291067573730462,-0.08494164341973966,0.23524792299239625,0.0878649838543232,0.9733362373013206,-0.9030403110563382,0.29230275533995265,-0.4961721483087369,-0.5560109217314877,-0.2744613010794376,0.703842599112979,-1.676126428921797,-0.5444123048245715,0.2288326531400031,-0.28154032143786595,0.964610092913171,-0.06342955301376943,-0.510848833533083,1.2053851656909769,0.3638662436395268,2.698392506785373,0.1401511911526171,0.10305085506651905,0.06340131381915272,-0.08849371776021361,-1.1917400682571553,-1.1844901753889856,-0.01742561000271834,1.2490021155112003,-1.3307074130833625,0.9952613145882311,-0.33906387986658204,0.4884008255717471,0.4836693662445901,-1.0816924869856446,0.3980510400903637,-1.3539969842242257,1.6374690887932464,-0.15184351501716326,-1.0377343610125633,-0.4494465729128633,0.7731891899147001,-1.0276685725344814,-1.5974060942206392,0.06147743259029095
11,1,2,10,28,49,4,8,9,0.6,118,1.0,0,0.0,0.25974026,0,0,9.636363636,2,1.0,0,2.0048247391033285,-0.20783482791056374,1.8148598168246255,0.6057226227134396,0.8678818152580341,2.0807305193881507,-0.14219209027323787,0.7495027251259193,0.07958099922991005,1.313601589998708,-1.2176732557077492,0.39922827030188524,-0.5725959935785695,-1.054480977347747,-0.5582468829399294,-0.17882381279888052,-0.9342067462853723,0.24883490329327698,0.9371620726899735,-1.0061455916563187,1.7349183383225606,-0.7310174411977782,-0.5648434763640603,1.4828154129563078,0.020836865705966705,2.6843339093304937,0.8095996107731972,-0.3795777357584314,0.4520416081428653,0.12405680864529274,-1.3003258934822464,-1.3033014604356443,0.03082237590014774,1.0677920194255568,-1.2552448061551706,1.7615104260210759,-0.993222661691603,0.7838747787797855,0.4251187463239037,-1.8307939854464468,0.31965161227821076,-1.7385426462498403,3.078201746193529,-0.29718082537230794,-1.3263149810485444,-0.12839248842087797,1.0958717246165497,-1.3244085287707112,-2.481108939858656,-0.20654069130790836
2,3,0,4,4,1,0,4,1,2.0,9,0.0,0,0.923076923,0.75,1,1,3.5,1,0.5,1,1.3439031868124869,-0.09087275059222237,2.1905979715737414,-0.4420884479618075,0.061618916848373416,0.3795804787469681,0.023693729262620197,0.1500178024477322,0.4704858775785327,0.30860959215819156,-0.901822565314661,1.3394782000926,0.2974798112364925,0.05808108461624146,0.1680839019739016,1.323878493174174,-0.5428150327028105,-1.1533576301949722,0.48412880200242886,1.0243438523645183,0.823123992187017,1.88326630812712,-0.5843271660749506,-0.4509309325402624,1.886077866524798,-0.010522191856276003,0.6599683452241775,-0.750164092793271,0.66761102901414,-0.49701402832385677,-0.7444118086280507,-1.7054691094313765,1.2836732162355655,1.7314604674191516,-1.3747318958320935,0.5852451665741267,-0.22726656925446662,-0.8100369681388196,-0.06992402162255468,-1.1508619203409287,0.7529523609274248,-0.38562581362512616,1.4002503052113946,-0.8004191460998856,-0.19592692806941417,0.09398873052568646,0.9156702397879879,-1.066381085270966,-1.3884769425507875,0.2049311748289719
5,3,0,9,21,0,1,8,4,0.875,106,0.5,1,0.88,0.4375,0,0,19.4,1,0.6,1,1.4590082491911858,-0.7376111813469362,2.5518680326952414,0.5460443886382516,1.1638825308438563,1.9282249749286624,-0.8806920738770558,1.0138204952085623,-0.7090625521726021,1.2287740712536737,-0.983467356128675,-0.12805406572106975,-0.7667950275249552,-1.1713449444949005,-0.43704429840447556,-0.14928878150188268,-2.170691034355572,-0.3827254342652995,0.4382346020239985,-1.1424749489383728,1.1810814837230799,-1.0744307979031533,-0.14888220443827838,2.4456595595724786,-0.5810332047192504,3.8631381047159086,0.07051488297796948,0.7704758188266575,0.8626314365593358,0.8542407262382709,-0.959878124542954,-1.2062276028622594,-1.0942403341567748,0.9751885111040398,-1.1276271075359379,1.635851343444701,0.6278851696942046,1.0329752164279014,0.9207368364795799,-0.895684170688059,0.10923085518431212,-1.222436655599855,2.638577321638856,-0.025919023978705123,-2.0231743696955053,-0.6925859187858588,1.0332152591229313,-0.8598871078156334,-1.212075290006803,-0.22378166028363672
3,1,0,2,15,3,1,1,0,2.0,63,0.0,0,0.0,0.5,0,0,20.0,1,0.6667,0,1.5312091772662586,-0.9891428842407758,3.291238743418126,1.0763066633758096,1.2640357373978692,1.7267521415689273,-1.038803160047994,1.2320809947747728,-1.290437347480861,1.2198264126666436,-0.8684271607220648,-0.6211067842244054,-0.5861435263116723,-1.1114647978465784,0.014936538504533943,-0.18224862173071651,-2.8349283313028626,-0.5349127660428181,0.371172614996656,-1.0091741108417345,0.9032661840472309,-1.1692064905952062,0.07851185303226259,2.275073241885696,-0.6049983171368603,4.065247517347166,-0.44859498365732037,1.5004017522814643,0.897254663019139,1.052892918025012,-0.6182450871024198,-1.1142154583459762,-1.1724468191834936,1.183573159702652,-1.13872847746375,1.2340208204941328,0.8122144615653987,1.0293771649361316,0.703152536204021,-0.5173215565663044,0.4332887818588058,-1.1357129554850618,2.649381505955855,-0.11386103043196379,-1.921625346136612,-0.9857319500291856,0.5482787828628968,-0.5810871035767396,-1.2958334423615259,-0.21184927871293777
2,1,0,9,2,1,8,1,2,2.0,2,0.0,0,0.0,0.75,0,0,0.0,1,1.0,0,1.3705079480655546,-0.1026368810028482,1.342425957643138,-0.7283556329434794,-0.09361763794983465,0.13389308813338058,0.8400212795954176,-0.464952261481238,1.6480041850258462,0.3036011410474469,-0.6192912555499268,1.3337617669660682,0.2749574939804362,0.3395464794913349,0.14938243897806824,1.7296068887322567,-0.25342896614307747,-1.1674788967578031,0.25658759426503247,1.340758366923415,0.4951188406956039,2.2782077518732926,-0.8558516528560689,-0.5926090329941284,2.1196263043194157,0.17212772810537563,0.9942714626081568,-1.1475961987503378,0.028838837656820073,-1.197701096641516,-0.9978513482046012,-1.6273210659934754,1.565455229608062,1.9144095117576365,-1.7002148216649806,0.2782268283929837,-0.7527570287684763,-0.7084208316571443,-0.4319048494785933,-1.1032860409398388,0.5263262627399272,-0.8553275615883916,0.5417440304378593,-0.632511034315536,-0.007672304794791022,-0.1786401557759732,0.7485139049963607,-1.2265787015638576,-1.306007279531288,0.3230498995149641
7,3,0,8,13,0,3,5,5,0.166666667,41,1.0,1,0.814814815,0.47619047600000003,1,1,4.714285714,1,0.7143,2,1.21063254549574,0.027703483681170604,1.782019195048831,0.28528687921060153,0.7144672199827022,1.5314184012386995,-0.503680003272274,0.6551282368978868,0.13007419356192726,1.0446402091176537,-0.6287948461989156,0.29485950944497463,-0.5217813418021139,-1.2035321545414626,-0.46330498026003347,0.28025368642014187,-1.4060738551277572,-0.11274456535627206,0.5985845766162786,-0.2396583416972023,1.1516737052264552,0.04327070359140635,0.11689757060784942,1.6672020303554689,-0.035341821943524664,2.3630117059186198,0.20826165337103586,0.325650651643996,0.8298043871666185,0.2687279191097388,-1.2830231771462908,-1.2421752503284444,-0.14436821122223942,0.8249452608608856,-1.562924022257137,1.1120614517199545,-0.11048378443187222,0.9580808442134339,0.6982585224914604,-0.46842033654069287,0.2537579254034417,-0.6879624987525556,1.4163240281479337,-0.2845426364094974,-0.8715703526827006,-0.5004599761623794,0.46367374546124407,-0.9260984731771242,-1.07269609414447,0.15831609656365636
1,1,0,7,1,0,5,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0,1.0657064213872964,-0.3363271627583293,1.5546218303294534,-0.7695977861239873,-0.2761618462177685,-0.08401318822527817,0.7929656119157019,-0.5552037607031513,1.7564803962392415,0.586120755141648,-0.5596581407371242,1.5449339500394565,0.11713457670455238,0.7142787912360282,0.31460373094404526,1.752059334635889,-0.7680262106645641,-1.5879965486441125,0.4502516744402136,1.4047280550638506,0.4433402501465549,2.408168010650036,-0.9664475478213606,-0.5002460623720222,2.4685743126995847,0.1170700176307112,0.9361427783372296,-0.9609072191018497,0.04265158933355558,-1.1095037899012108,-0.8819277297723713,-1.6040197172909811,1.5990566191310267,2.1513871752604126,-1.7729558426303196,-0.12378683485910215,-0.4182836263751668,-0.9151529947877354,-0.5866473025264113,-0.671644518436563,0.6867231731516549,-0.7055749366920051,0.25511147508750504,-0.4883506950419284,-0.12756637918181293,-0.4984779564712571,0.3830436679359737,-1.0026817052781696,-1.0561402992947295,0.16573478517429618
1,1,0,2,3,0,1,1,1,2.0,7,0.0,0,1.0,1.0,0,0,6.0,0,0.0,0,1.1774500440383175,-0.9091774515085853,2.509150882908143,-0.13518438199302182,0.07037220597849228,0.35638285938533953,-0.19791267234812646,0.32990278299238224,0.19123303428175858,0.7205479688763929,-0.660872012283653,1.0071663573974123,-0.3377109518755848,-0.0841183087703151,0.31396945033930024,1.448334637080552,-1.6378562525038918,-0.8383810638422923,0.6057219887850807,0.5690860250281791,0.7566200589908597,1.1629467107945433,-0.8094069161196239,0.6301086474268232,1.0953653209881546,1.6761247543647673,0.1840723225272571,-0.14518845559408267,0.9020826382151184,-0.44148782653734087,-0.8612402904390668,-1.7580825724018116,0.3923678328174477,1.8826767682656647,-1.4329675676456342,0.7201567566410328,0.3322064295298575,-0.06258092733061252,-0.05153061917051673,-0.5976751577534014,0.8088464744295925,-1.0881998132060593,1.3473464765989531,-0.38705230062827467,-0.8912730008317158,-0.466792390816845,0.2973260791335876,-0.9977449954332163,-1.0394860283875218,-0.01756353853037581
